,owneraddress,tickLower,tickUpper,chainId,vammAddress,unrealizedPnl,realizedPnl,feesPaid,feesGained,depositedMargin,availableMargin,fixedTokenBalance,variableTokenBalance
4326,0x761ca4339e15dc4fa573402c406e59eaabad6e9c,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.02944092473458827,-0.01140638009595853891438730313102790462,0.01110700000000000000000000000000000000,0E-38,0.09110700000000000000000000000000000000,0.08000000000000000000000000000000000000,0E-38,0E-38
4327,0x72c2c21127f98c13d7a5b16dda67bba7f661d0fd,-11700,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.030803106711066817,0.04414746303331845271628162650906139016,0E-38,0.44543100000000000000000000000000000000,1.13289500000000000000000000000000000000,1.57832600000000000000000000000000000000,0E-38,0E-38
4328,0xe4fd11e0297a0cf96aa87b2b268648fb69882939,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.031846108444892864,-0.04968547854285394011567486762031050228,0E-38,0.06104300000000000000000000000000000000,6.88267800000000000000000000000000000000,6.94372100000000000000000000000000000000,0E-38,0E-38
4329,0x79ac99b4093700deb7f26a856bcbfd8999c9a296,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03293420580948221,-0.00582254944047211211110909056015423643,0.01952800000000000000000000000000000000,0E-38,0.21952800000000000000000000000000000000,0.20000000000000000000000000000000000000,0E-38,0E-38
4330,0x9fdb39d48b10d620274e2380c13b584842715dbd,-13860,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03310217870898729,-0.01485557233609264737098946203669406393,0E-38,0.00908700000000000000000000000000000000,0.07000000000000000000000000000000000000,0.07908700000000000000000000000000000000,0E-38,0E-38
4331,0x7a2c5d992d7c3f52dd7acc028d72f06b1af8519a,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03335040822095907,-0.07749284567815719491460449397791983765,0E-38,0.66530900000000000000000000000000000000,8.00000000000000000000000000000000000000,8.66530900000000000000000000000000000000,0E-38,0E-38
4332,0x020a4b2be4db2d5287a160bc89420e3fe4051fdc,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.033351526427682104,-0.05369930503316500089796751459237747336,0E-38,0.08736900000000000000000000000000000000,1.00000000000000000000000000000000000000,1.08736900000000000000000000000000000000,0E-38,0E-38
4333,0xe4f9968dae90cac843185573c909feacb9caf38f,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03363932171758136,-0.01451164072854012287101514301846372400,0.00984700000000000000000000000000000000,0E-38,0.09684800000000000000000000000000000000,0.08700100000000000000000000000000000000,0E-38,0E-38
4334,0xcbd5323ea6d8ee13840926bd4423079dc1ace7a7,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.033776596793087414,-0.07850904220497201024500506617493658042,0E-38,0.65931800000000000000000000000000000000,8.00000000000000000000000000000000000000,8.65931800000000000000000000000000000000,0E-38,0E-38
4335,0xbcf633e185089f46badc4920a7f368252b31da2c,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03418669423315489,0.08888174012704333538243822422307458143,2.32079699999999980000000000000000000000,0E-38,4.94630700000000000000000000000000000000,2.62551000000000020000000000000000000000,0E-38,0E-38
4336,0xf971c91edf5ce6864415c5d60bcd8a11421db416,-11640,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03473063052469618,0.04697366660192747938027443975350583460,0E-38,0.08813400000000000000000000000000000000,1.00000000000000000000000000000000000000,1.08813400000000000000000000000000000000,0E-38,0E-38
4337,0x420f5a4a8ea8905f9e00dbf4c7a13f568b183fea,-11640,-10620,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03491034087380834,-0.07926839327057923067788008611900558092,0E-38,1.23953300000000000000000000000000000000,760.00000000000000000000000000000000000000,761.23953300000000000000000000000000000000,0E-38,0E-38
4338,0xed4bd4dae69444aab27e1219a9b7a9313b9fccda,-24000,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.0354635155213856,-0.08161195953689233121372148562841197362,0E-38,0.55529300000000000000000000000000000000,8.60136700000000000000000000000000000000,9.15666000000000000000000000000000000000,0E-38,0E-38
4339,0xc573fde65fb232a4b55fd395965f17622290ef35,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03562926614254864,-0.08213214390562779729249076740095383054,0E-38,0.57109400000000000000000000000000000000,7.00000000000000000000000000000000000000,7.57109400000000000000000000000000000000,0E-38,0E-38
4340,0x14c1717772cbcf39d4700596a94668e6c6d98d89,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.037637852540146004,-0.91962955564887149163805793497140131913,1.74184100000000000000000000000000000000,0E-38,8.90514300000000000000000000000000000000,7.16330200000000000000000000000000000000,0E-38,0E-38
4341,0x8e0439c0a49ab4cec1b0aa7fbad4d83ac84393f1,-10500,-8940,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03827531483584251,-0.01575090052164835718743140215250735667,0E-38,0.02980100000000000000000000000000000000,0.25000000000000000000000000000000000000,0.27980100000000000000000000000000000000,0E-38,0E-38
4342,0x87b675e9219a3b870df51449268b8c8c2241bf0c,-10980,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.038285565641430035,0.01017377373715871491820141123031963470,0E-38,0.05417700000000000000000000000000000000,8.15884900000000000000000000000000000000,8.21302600000000000000000000000000000000,0E-38,0E-38
4343,0x020a4b2be4db2d5287a160bc89420e3fe4051fdc,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03853083296699308,-0.06203850840437728521056449417097919838,0E-38,0.10093700000000000000000000000000000000,1.00000000000000000000000000000000000000,1.10093700000000000000000000000000000000,0E-38,0E-38
4344,0x19b602b44377e33e4247514d4ac5452886bd49a6,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.03927395535599622,0.06960737515385511565671570638063926941,0.20298100000000000000000000000000000000,0E-38,2.28268200000000000000000000000000000000,2.07970100000000000000000000000000000000,0E-38,0E-38
4345,0x7bc7efdf873204f6100cb84f0cf5ecc8ff39a557,-11940,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04136555970846698,0.11579175636180198937292466777696600710,0E-38,0.35743800000000000000000000000000000000,2.55998700000000000000000000000000000000,2.91742500000000000000000000000000000000,0E-38,0E-38
4346,0xfbec1feaa2685f70dc67b3e10ef949c5ecd862f3,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04145293236473219,-0.01279821251846389486482948641361339422,0.02078500000000000000000000000000000000,0E-38,0.18388500000000000000000000000000000000,0.16310000000000000000000000000000000000,0E-38,0E-38
4347,0x40e01adf5dcad2ff0fb0dd2875694aa073a22011,-16080,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04169401767666524,-0.06532014419330663270675642012935565703,0E-38,2.38186400000000000000000000000000000000,38.38370000000000000000000000000000000000,40.76556400000000000000000000000000000000,0E-38,0E-38
4348,0xda1930fbb7bfb1639bf470ab43f241d059e27d35,-24000,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04192763334552762,-0.09740538029823522356596454062477929985,0E-38,0.81035700000000000000000000000000000000,10.00000000000000000000000000000000000000,10.81035700000000000000000000000000000000,0E-38,0E-38
4349,0xd89246a4cf616d18d581007eb7d78a0187a55ec0,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04222074599137425,-0.09813630276614632823248088238356164384,0E-38,0.82414700000000000000000000000000000000,10.00000000000000000000000000000000000000,10.82414700000000000000000000000000000000,0E-38,0E-38
4350,0xcfb82502c1c1d5a41764347aed2dde66754b40bf,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04222074599137425,-0.09813630276614632823248088238356164384,0E-38,0.82414700000000000000000000000000000000,10.00000000000000000000000000000000000000,10.82414700000000000000000000000000000000,0E-38,0E-38
4351,0x32ac0a0b54cfe082dcfe8acab3e4880da069b1f1,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04222074599137425,-0.09813630276614632823248088238356164384,0E-38,0.82414700000000000000000000000000000000,10.00000000000000000000000000000000000000,10.82414700000000000000000000000000000000,0E-38,0E-38
4352,0xaad2014cbdc7a6bb45d9b3ab0f509b4c9f15df3c,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04357324132918117,-0.01063920222315339833226896976301572806,0.02422300000000000000000000000000000000,0E-38,0.27422300000000000000000000000000000000,0.25000000000000000000000000000000000000,0E-38,0E-38
4353,0x887f9c24363b19a97bac67f8b35dfbe1d91bf16a,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04507734844157357,0.14308300128392909169272567479553526129,188.75628800000000000000000000000000000000,0E-38,192.60072600000000000000000000000000000000,3.84443800000000000000000000000000000000,0E-38,0E-38
4354,0x8330a84d3c16a55302f921c36979b1067418053a,-23040,23040,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.045440407123339674,-0.07345826880183541840729481365007407407,0E-38,0.12528600000000000000000000000000000000,6.39900000000000000000000000000000000000,6.52428600000000000000000000000000000000,0E-38,0E-38
4355,0x79183df82d5646d0e3e6e1f836ac83e3deec481d,-11640,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04641858585931022,1.58371670017504254039152787064759005581,0E-38,28.92868600000000000000000000000000000000,500.00000000000000000000000000000000000000,528.92868600000000000000000000000000000000,0E-38,0E-38
4356,0x16f41ce57ab1c708986cb3a7288dfb1693da228c,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.04652281558043947,0.05348838181823298257070144680897006596,0.17474800000000000000000000000000000000,0E-38,1.98154900000000000000000000000000000000,1.80680100000000000000000000000000000000,0E-38,0E-38
4357,0x044dd0feff31ed8830634e3878e6d6e353eb72fb,-13860,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.051051124215288374,0.07393692086209142814795387362516489092,0E-38,0.29633900000000000000000000000000000000,1.93148100000000000000000000000000000000,2.22782000000000000000000000000000000000,0E-38,0E-38
4358,0xd695b72423126dbc385b1626fae828c03e512899,-10500,-7440,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.05525374782045472,-0.02603774260973338321598387366380517504,0E-38,0.04600400000000000000000000000000000000,0.40000000000000000000000000000000000000,0.44600400000000000000000000000000000000,0E-38,0E-38
4359,0xd8b40db7267ea9ae42f83711ef704079816b0f43,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.055285758682343755,-0.01983968939341619730800249348878335870,0.02153700000000000000000000000000000000,0E-38,0.52153700000000000000000000000000000000,0.50000000000000000000000000000000000000,0E-38,0E-38
4360,0x7b66ed2f1805005d60df11dafaf789e49b6d96b7,-13860,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.05532880590791092,-0.01838979116307975060336699098669913749,0E-38,0.02700200000000000000000000000000000000,0.20000000000000000000000000000000000000,0.22700200000000000000000000000000000000,0E-38,0E-38
4361,0x5db3aa91e758fb874bb2b4b64f9352c163a1f4a6,-11940,-10320,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.057113944649078166,0.15343716464448822578689552391492643328,0E-38,7.46927800000000000000000000000000000000,6.35046100000000000000000000000000000000,13.81973900000000000000000000000000000000,0E-38,0E-38
4362,0xe2ddc39d92619522c9dbecc82c00ddca5419fe5b,-10980,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.059574815742896865,-0.03466370997897235455353233858676407915,0E-38,0.04507400000000000000000000000000000000,0.40923600000000000000000000000000000000,0.45431000000000000000000000000000000000,0E-38,0E-38
4363,0x2b7c090558e57fda174cd70d1c51e654165cd16c,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.059602192790453166,0.19453980539054797371898470953749365804,2.00665600000000040000000000000000000000,0E-38,7.15989300000000000000000000000000000000,5.15323699999999960000000000000000000000,0E-38,0E-38
4364,0xa04e7c93382814a5338ff56c6ea1a0ceb400485a,-10980,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.06055643925857302,-0.03523486932548892248311091006852968037,0E-38,0.04581600000000000000000000000000000000,0.81650000000000000000000000000000000000,0.86231600000000000000000000000000000000,0E-38,0E-38
4365,0xff88dba92416d7aeb543dc17af95da7ce46b1381,-16080,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.061981071947427885,-0.10331286053711786585951815623140740741,0E-38,0.19926100000000000000000000000000000000,1.78810000000000000000000000000000000000,1.98736100000000000000000000000000000000,0E-38,0E-38
4366,0xdaac6a819716f11ab67b257c0fb637de0f8cb655,-12660,-8760,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.0640410947960602,-0.10019093698071642925142325256397767631,0E-38,0.13206200000000000000000000000000000000,1.13140000000000000000000000000000000000,1.26346200000000000000000000000000000000,0E-38,0E-38
4367,0x4a60a526c642ce63cf3af8ff68b3f5f222611fbe,-10980,16080,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.06487799866985274,-0.03684394408316126116240255179630238458,0E-38,0.07233500000000000000000000000000000000,3.81679400000000000000000000000000000000,3.88912900000000000000000000000000000000,0E-38,0E-38
4368,0x38a3dc7ec6cd333d87b3c3b31254029f5ee7b7b7,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.06636634083708877,-0.15823317082050629668504318936044647387,0E-38,1.33152200000000000000000000000000000000,18.84900300000000000000000000000000000000,20.18052500000000000000000000000000000000,0E-38,0E-38
4369,0x235a7cf9cec7d8319494a56f1666b865e865a77e,-11640,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.06671418866992816,0.09600711182746322291006737842906139016,0E-38,0.37433900000000000000000000000000000000,2.44807300000000000000000000000000000000,2.82241200000000000000000000000000000000,0E-38,0E-38
4370,0xee66527abd321220c483c4f38aa5180638df112e,-24000,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.0691475539785038,-0.13664869762902200529236204078043632674,0E-38,0.33827000000000000000000000000000000000,5.00000000000000000000000000000000000000,5.33827000000000000000000000000000000000,0E-38,0E-38
4371,0x361252c3366a624db2abd7b9450815338db91df7,-11640,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.06939782508737187,0.09387376967115523019504251251758498224,0E-38,10.37527200000000000000000000000000000000,-7.60000000000000000000000000000000000000,2.77527200000000000000000000000000000000,0E-38,0E-38
4372,0xf31cdc5b93aba6556b791016bc8da701c920d585,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.06953753917854343,-0.16182761357144651766222195730053779807,0E-38,1.38138300000000000000000000000000000000,19.50000000000000000000000000000000000000,20.88138300000000000000000000000000000000,0E-38,0E-38
4373,0x338dc6c2056c1f0e45dd6dbb52b7eb688c6e8dbe,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.07046729355835078,-0.06135160210417414815781708004140030441,0E-38,1.37592900000000000000000000000000000000,12.52381000000000000000000000000000000000,13.89973900000000000000000000000000000000,0E-38,0E-38
4374,0x247b0021acf9fe9ddf5edf1fcfc82482536a5dad,-10860,-9540,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.07151736316219644,-0.03439602229750174107548510522999492643,0E-38,0.09685400000000000000000000000000000000,0.25000000000000000000000000000000000000,0.34685400000000000000000000000000000000,0E-38,0E-38
4375,0xdf84f391dd2e3a212d88b491065b25f3ab19a441,-11640,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.07422516455882841,0.10322692789958212586024709529923896499,0E-38,1.62130100000000000000000000000000000000,0.97160800000000000000000000000000000000,2.59290900000000000000000000000000000000,0E-38,0E-38
4376,0x7f735b29092f3c43c17eb0e68cb6faa7880de473,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.0747656646460669,-0.14669335408588956315816893116131912735,0E-38,0.28614200000000000000000000000000000000,4.04493300000000000000000000000000000000,4.33107500000000000000000000000000000000,0E-38,0E-38
4377,0xdb436be0009eb4a352675cf3e29bce813b06428d,-13860,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.07600397833089881,0.78665906301770737031534330322435312024,0E-38,67.55210400000000000000000000000000000000,1060.00000000000000000000000000000000000000,1127.55210400000000000000000000000000000000,0E-38,0E-38
4378,0x4136bb0b4a992b2b48bb6bd80b577a7f5b08c2d1,-13860,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.07600397833089881,0.78666212239869284447964824322435312024,0E-38,67.33132800000000000000000000000000000000,1050.00000000000000000000000000000000000000,1117.33132800000000000000000000000000000000,0E-38,0E-38
4379,0xf8f6b70a36f4398f0853a311dc6699aba8333cc1,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.07968114356444421,-0.03302299445866142247564487865351598174,0.02520000000000000000000000000000000000,0E-38,0.25775900000000000000000000000000000000,0.23255900000000000000000000000000000000,0E-38,0E-38
4380,0xc2ff5a51f71980414cd90321e1f12db25583bc96,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.07970580465416142,-0.03313641146682653607002536162302587519,0.02508699999999999800000000000000000000,0E-38,0.36522000000000000000000000000000000000,0.34013300000000000200000000000000000000,0E-38,0E-38
4381,0xbc547403edd21afe9bbeec7881bb10d3df0887f5,-10980,-8760,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.08154386557229343,-208.36238545921347148274136659283381024860,38.85976200000000000000000000000000000000,145.69623300000000000000000000000000000000,240.60194700000000000000000000000000000000,347.43841800000000000000000000000000000000,0E-38,0E-38
4382,0x3dc3497c04148436c2201fbae92bbed16749e4bb,-10980,-8520,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.08228207839064468,-201.53017452667136525844523611702845662100,39.21160600000000000000000000000000000000,147.01166600000000000000000000000000000000,242.81991000000000000000000000000000000000,350.61997000000000000000000000000000000000,0E-38,0E-38
4383,0x8f5102d67dd359829eb42988c9f620b4ebf0987b,-10980,-9180,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,-0.08255272185547334,-206.62886886189192180155329481490074074074,39.35867900000000000000000000000000000000,96.56354700000000000000000000000000000000,294.39573200000000000000000000000000000000,351.60060000000000000000000000000000000000,0E-38,0E-38
